01CB393A,Ratmalana,6.816591,79.8676346,20131026,0.3
01CB393A,Ratmalana,6.816591,79.8676346,20131027,0
01CB393A,Ratmalana,6.816591,79.8676346,20131028,0
01CB393A,Ratmalana,6.816591,79.8676346,20131029,0.5
01CB393A,Ratmalana,6.816591,79.8676346,20131030,21.6
01CB393A,Ratmalana,6.816591,79.8676346,20131031,50.6
01CB393A,Ratmalana,6.816591,79.8676346,20131101,6.4
01CB393A,Ratmalana,6.816591,79.8676346,20131102,55.9
01CB393A,Ratmalana,6.816591,79.8676346,20131103,4
01CB393A,Ratmalana,6.816591,79.8676346,20131104,4.4
01CB393A,Ratmalana,6.816591,79.8676346,20131105,0.8
01CB393A,Ratmalana,6.816591,79.8676346,20131106,0
01CB393A,Ratmalana,6.816591,79.8676346,20131107,24.1
01CB393A,Ratmalana,6.816591,79.8676346,20131108,0
01CB393A,Ratmalana,6.816591,79.8676346,20131109,8.5
01CB393A,Ratmalana,6.816591,79.8676346,20131110,1.8
01CB393A,Ratmalana,6.816591,79.8676346,20131111,0
01CB393A,Ratmalana,6.816591,79.8676346,20131112,0
01CB393A,Ratmalana,6.816591,79.8676346,20131113,0
01CB393A,Ratmalana,6.816591,79.8676346,20131114,0
01CB393A,Ratmalana,6.816591,79.8676346,20131115,0
01CB393A,Ratmalana,6.816591,79.8676346,20131116,0
01CB393A,Ratmalana,6.816591,79.8676346,20131117,1.8
01CB393A,Ratmalana,6.816591,79.8676346,20131118,0
01CB393A,Ratmalana,6.816591,79.8676346,20131119,6.6
01CB393A,Ratmalana,6.816591,79.8676346,20131120,0
01CB393A,Ratmalana,6.816591,79.8676346,20131121,0
01CB393A,Ratmalana,6.816591,79.8676346,20131122,2
01CB393A,Ratmalana,6.816591,79.8676346,20131123,20.1
01CB393A,Ratmalana,6.816591,79.8676346,20131124,0.9
01CB393A,Ratmalana,6.816591,79.8676346,20131125,1.3
01CB393A,Ratmalana,6.816591,79.8676346,20131126,0
01CB393A,Ratmalana,6.816591,79.8676346,20131127,0
01CB393A,Ratmalana,6.816591,79.8676346,20131128,0
01CB393A,Ratmalana,6.816591,79.8676346,20131129,0.2
01CB393A,Ratmalana,6.816591,79.8676346,20131130,32.9
01CB393A,Ratmalana,6.816591,79.8676346,20131201,0.2
01CB393A,Ratmalana,6.816591,79.8676346,20131202,0
01CB393A,Ratmalana,6.816591,79.8676346,20131203,0
01CB393A,Ratmalana,6.816591,79.8676346,20131204,0
01CB393A,Ratmalana,6.816591,79.8676346,20131205,0
01CB393A,Ratmalana,6.816591,79.8676346,20131206,0.2
01CB393A,Ratmalana,6.816591,79.8676346,20131207,0
01CB393A,Ratmalana,6.816591,79.8676346,20131208,0
01CB393A,Ratmalana,6.816591,79.8676346,20131209,0
01CB393A,Ratmalana,6.816591,79.8676346,20131210,0
01CB393A,Ratmalana,6.816591,79.8676346,20131211,0
01CB393A,Ratmalana,6.816591,79.8676346,20131212,6.4
01CB393A,Ratmalana,6.816591,79.8676346,20131213,8.5
01CB393A,Ratmalana,6.816591,79.8676346,20131214,0.8
01CB393A,Ratmalana,6.816591,79.8676346,20131215,5.7
01CB393A,Ratmalana,6.816591,79.8676346,20131216,0
01CB393A,Ratmalana,6.816591,79.8676346,20131217,0
01CB393A,Ratmalana,6.816591,79.8676346,20131218,0
01CB393A,Ratmalana,6.816591,79.8676346,20131219,0
01CB393A,Ratmalana,6.816591,79.8676346,20131220,0
01CB393A,Ratmalana,6.816591,79.8676346,20131221,0
01CB393A,Ratmalana,6.816591,79.8676346,20131222,0
01CB393A,Ratmalana,6.816591,79.8676346,20131223,0
01CB393A,Ratmalana,6.816591,79.8676346,20131224,0
01CB393A,Ratmalana,6.816591,79.8676346,20131225,0
01CB393A,Ratmalana,6.816591,79.8676346,20131226,0
01CB393A,Ratmalana,6.816591,79.8676346,20131227,0
01CB393A,Ratmalana,6.816591,79.8676346,20131228,0
01CB393A,Ratmalana,6.816591,79.8676346,20131229,0
01CB393A,Ratmalana,6.816591,79.8676346,20131230,0
01CB393A,Ratmalana,6.816591,79.8676346,20131231,0
43404,Jaffna,9.68,80,20130101,0
43404,Jaffna,9.68,80,20130102,0
43404,Jaffna,9.68,80,20130103,0
43404,Jaffna,9.68,80,20130104,0
43404,Jaffna,9.68,80,20130105,0
43404,Jaffna,9.68,80,20130106,0
43404,Jaffna,9.68,80,20130107,79.3
43404,Jaffna,9.68,80,20130108,54.7
43404,Jaffna,9.68,80,20130109,12.3
43404,Jaffna,9.68,80,20130110,0
43404,Jaffna,9.68,80,20130111,0
43404,Jaffna,9.68,80,20130112,0
43404,Jaffna,9.68,80,20130113,0
43404,Jaffna,9.68,80,20130114,0
43404,Jaffna,9.68,80,20130115,0
43404,Jaffna,9.68,80,20130116,0
43404,Jaffna,9.68,80,20130117,0
43404,Jaffna,9.68,80,20130118,0
43404,Jaffna,9.68,80,20130119,0.4
43404,Jaffna,9.68,80,20130120,5.1
43404,Jaffna,9.68,80,20130121,0
43404,Jaffna,9.68,80,20130122,0
43404,Jaffna,9.68,80,20130123,0
43404,Jaffna,9.68,80,20130124,0
43404,Jaffna,9.68,80,20130125,0
43404,Jaffna,9.68,80,20130126,0
43404,Jaffna,9.68,80,20130127,0
43404,Jaffna,9.68,80,20130128,0
43404,Jaffna,9.68,80,20130129,0
43404,Jaffna,9.68,80,20130130,0
43404,Jaffna,9.68,80,20130131,0
43404,Jaffna,9.68,80,20130201,0
43404,Jaffna,9.68,80,20130202,0
43404,Jaffna,9.68,80,20130203,0
43404,Jaffna,9.68,80,20130204,62.3
43404,Jaffna,9.68,80,20130205,0.5
43404,Jaffna,9.68,80,20130206,0
43404,Jaffna,9.68,80,20130207,0
43404,Jaffna,9.68,80,20130208,0
43404,Jaffna,9.68,80,20130209,0
43404,Jaffna,9.68,80,20130210,0
43404,Jaffna,9.68,80,20130211,5.3
43404,Jaffna,9.68,80,20130212,1.4
43404,Jaffna,9.68,80,20130213,35.3
43404,Jaffna,9.68,80,20130214,20.8
43404,Jaffna,9.68,80,20130215,0.4
43404,Jaffna,9.68,80,20130216,0
43404,Jaffna,9.68,80,20130217,0
43404,Jaffna,9.68,80,20130218,21.6
43404,Jaffna,9.68,80,20130219,3.5
43404,Jaffna,9.68,80,20130220,0
43404,Jaffna,9.68,80,20130221,0
43404,Jaffna,9.68,80,20130222,0
43404,Jaffna,9.68,80,20130223,0
43404,Jaffna,9.68,80,20130224,0
43404,Jaffna,9.68,80,20130225,0
43404,Jaffna,9.68,80,20130226,0
43404,Jaffna,9.68,80,20130227,0
43404,Jaffna,9.68,80,20130228,0
43404,Jaffna,9.68,80,20130301,0
43404,Jaffna,9.68,80,20130302,0
43404,Jaffna,9.68,80,20130303,0
43404,Jaffna,9.68,80,20130304,68.4
43404,Jaffna,9.68,80,20130305,34.9
43404,Jaffna,9.68,80,20130306,0
43404,Jaffna,9.68,80,20130307,0
43404,Jaffna,9.68,80,20130308,0
43404,Jaffna,9.68,80,20130309,0
43404,Jaffna,9.68,80,20130310,0
43404,Jaffna,9.68,80,20130311,0
43404,Jaffna,9.68,80,20130312,0
43404,Jaffna,9.68,80,20130313,0
43404,Jaffna,9.68,80,20130314,0
43404,Jaffna,9.68,80,20130315,5.7
43404,Jaffna,9.68,80,20130316,0
43404,Jaffna,9.68,80,20130317,0
43404,Jaffna,9.68,80,20130318,0
43404,Jaffna,9.68,80,20130319,0
43404,Jaffna,9.68,80,20130320,0
43404,Jaffna,9.68,80,20130321,0
43404,Jaffna,9.68,80,20130322,0
43404,Jaffna,9.68,80,20130323,3.8
43404,Jaffna,9.68,80,20130324,3.9
43404,Jaffna,9.68,80,20130325,0
43404,Jaffna,9.68,80,20130326,0
43404,Jaffna,9.68,80,20130327,0
43404,Jaffna,9.68,80,20130328,0
43404,Jaffna,9.68,80,20130329,0.3
43404,Jaffna,9.68,80,20130330,0
43404,Jaffna,9.68,80,20130331,0
43404,Jaffna,9.68,80,20130401,0
43404,Jaffna,9.68,80,20130402,0
43404,Jaffna,9.68,80,20130403,0
43404,Jaffna,9.68,80,20130404,0
43404,Jaffna,9.68,80,20130405,0
43404,Jaffna,9.68,80,20130406,0
43404,Jaffna,9.68,80,20130407,0
43404,Jaffna,9.68,80,20130408,0
43404,Jaffna,9.68,80,20130409,0
43404,Jaffna,9.68,80,20130410,0
43404,Jaffna,9.68,80,20130411,0
43404,Jaffna,9.68,80,20130412,0
43404,Jaffna,9.68,80,20130413,3.1
43404,Jaffna,9.68,80,20130414,39.3
43404,Jaffna,9.68,80,20130415,0
43404,Jaffna,9.68,80,20130416,0
43404,Jaffna,9.68,80,20130417,0
43404,Jaffna,9.68,80,20130418,0
43404,Jaffna,9.68,80,20130419,0
43404,Jaffna,9.68,80,20130420,0
43404,Jaffna,9.68,80,20130421,0
43404,Jaffna,9.68,80,20130422,0
43404,Jaffna,9.68,80,20130423,0.1
43404,Jaffna,9.68,80,20130424,9.2
43404,Jaffna,9.68,80,20130425,2.1
43404,Jaffna,9.68,80,20130426,0
43404,Jaffna,9.68,80,20130427,0
43404,Jaffna,9.68,80,20130428,0
43404,Jaffna,9.68,80,20130429,0
43404,Jaffna,9.68,80,20130430,0
43404,Jaffna,9.68,80,20130501,0
43404,Jaffna,9.68,80,20130502,0
43404,Jaffna,9.68,80,20130503,0
43404,Jaffna,9.68,80,20130504,0
43404,Jaffna,9.68,80,20130505,2.4
43404,Jaffna,9.68,80,20130506,2.5
43404,Jaffna,9.68,80,20130507,0
43404,Jaffna,9.68,80,20130508,0
43404,Jaffna,9.68,80,20130509,0
43404,Jaffna,9.68,80,20130510,0
43404,Jaffna,9.68,80,20130511,0
43404,Jaffna,9.68,80,20130512,62.5
43404,Jaffna,9.68,80,20130513,4.5
43404,Jaffna,9.68,80,20130514,0
43404,Jaffna,9.68,80,20130515,0
43404,Jaffna,9.68,80,20130516,0
43404,Jaffna,9.68,80,20130517,0
43404,Jaffna,9.68,80,20130518,0
43404,Jaffna,9.68,80,20130519,0
43404,Jaffna,9.68,80,20130520,0
43404,Jaffna,9.68,80,20130521,0
43404,Jaffna,9.68,80,20130522,0
43404,Jaffna,9.68,80,20130523,0
43404,Jaffna,9.68,80,20130524,0
43404,Jaffna,9.68,80,20130525,0
43404,Jaffna,9.68,80,20130526,0
43404,Jaffna,9.68,80,20130527,0
43404,Jaffna,9.68,80,20130528,0
43404,Jaffna,9.68,80,20130529,0
43404,Jaffna,9.68,80,20130530,0
43404,Jaffna,9.68,80,20130531,0
43404,Jaffna,9.68,80,20130601,0
43404,Jaffna,9.68,80,20130602,0
43404,Jaffna,9.68,80,20130603,0
43404,Jaffna,9.68,80,20130604,0
43404,Jaffna,9.68,80,20130605,0
43404,Jaffna,9.68,80,20130606,0
43404,Jaffna,9.68,80,20130607,0
43404,Jaffna,9.68,80,20130608,0
43404,Jaffna,9.68,80,20130609,0
43404,Jaffna,9.68,80,20130610,0
43404,Jaffna,9.68,80,20130611,0
43404,Jaffna,9.68,80,20130612,0
43404,Jaffna,9.68,80,20130613,0
43404,Jaffna,9.68,80,20130614,0
43404,Jaffna,9.68,80,20130615,0
43404,Jaffna,9.68,80,20130616,0
43404,Jaffna,9.68,80,20130617,0
43404,Jaffna,9.68,80,20130618,0
43404,Jaffna,9.68,80,20130619,0
43404,Jaffna,9.68,80,20130620,0
43404,Jaffna,9.68,80,20130621,0
43404,Jaffna,9.68,80,20130622,0
43404,Jaffna,9.68,80,20130623,0
43404,Jaffna,9.68,80,20130624,0
43404,Jaffna,9.68,80,20130625,0
43404,Jaffna,9.68,80,20130626,0
43404,Jaffna,9.68,80,20130627,0
43404,Jaffna,9.68,80,20130628,0
43404,Jaffna,9.68,80,20130629,0
43404,Jaffna,9.68,80,20130630,0
43404,Jaffna,9.68,80,20130701,0
43404,Jaffna,9.68,80,20130702,0
43404,Jaffna,9.68,80,20130703,0
43404,Jaffna,9.68,80,20130704,0
43404,Jaffna,9.68,80,20130705,0
43404,Jaffna,9.68,80,20130706,0
43404,Jaffna,9.68,80,20130707,0
43404,Jaffna,9.68,80,20130708,0
43404,Jaffna,9.68,80,20130709,0
43404,Jaffna,9.68,80,20130710,0
43404,Jaffna,9.68,80,20130711,0
43404,Jaffna,9.68,80,20130712,0
43404,Jaffna,9.68,80,20130713,0
43404,Jaffna,9.68,80,20130714,0
43404,Jaffna,9.68,80,20130715,0
43404,Jaffna,9.68,80,20130716,0
43404,Jaffna,9.68,80,20130717,0
43404,Jaffna,9.68,80,20130718,0
43404,Jaffna,9.68,80,20130719,0
43404,Jaffna,9.68,80,20130720,0
43404,Jaffna,9.68,80,20130721,0
43404,Jaffna,9.68,80,20130722,0
43404,Jaffna,9.68,80,20130723,0
43404,Jaffna,9.68,80,20130724,0
43404,Jaffna,9.68,80,20130725,0
43404,Jaffna,9.68,80,20130726,0
43404,Jaffna,9.68,80,20130727,0
43404,Jaffna,9.68,80,20130728,0
43404,Jaffna,9.68,80,20130729,0
43404,Jaffna,9.68,80,20130730,0
43404,Jaffna,9.68,80,20130731,0
43404,Jaffna,9.68,80,20130801,0
43404,Jaffna,9.68,80,20130802,0
43404,Jaffna,9.68,80,20130803,0
43404,Jaffna,9.68,80,20130804,0
43404,Jaffna,9.68,80,20130805,0
43404,Jaffna,9.68,80,20130806,0
43404,Jaffna,9.68,80,20130807,1.1
43404,Jaffna,9.68,80,20130808,7.2
43404,Jaffna,9.68,80,20130809,21.7
43404,Jaffna,9.68,80,20130810,1.7
43404,Jaffna,9.68,80,20130811,9.1
43404,Jaffna,9.68,80,20130812,1.9
43404,Jaffna,9.68,80,20130813,0
43404,Jaffna,9.68,80,20130814,0.1
43404,Jaffna,9.68,80,20130815,0
43404,Jaffna,9.68,80,20130816,0
43404,Jaffna,9.68,80,20130817,13.5
43404,Jaffna,9.68,80,20130818,0
43404,Jaffna,9.68,80,20130819,0
43404,Jaffna,9.68,80,20130820,0
43404,Jaffna,9.68,80,20130821,0
43404,Jaffna,9.68,80,20130822,0
43404,Jaffna,9.68,80,20130823,0
43404,Jaffna,9.68,80,20130824,0
43404,Jaffna,9.68,80,20130825,0
43404,Jaffna,9.68,80,20130826,0
43404,Jaffna,9.68,80,20130827,0
43404,Jaffna,9.68,80,20130828,0
43404,Jaffna,9.68,80,20130829,0
43404,Jaffna,9.68,80,20130830,0
43404,Jaffna,9.68,80,20130831,0
43404,Jaffna,9.68,80,20130901,0
43404,Jaffna,9.68,80,20130902,0
43404,Jaffna,9.68,80,20130903,0
43404,Jaffna,9.68,80,20130904,0
43404,Jaffna,9.68,80,20130905,43.3
43404,Jaffna,9.68,80,20130906,13.3
43404,Jaffna,9.68,80,20130907,5.4
43404,Jaffna,9.68,80,20130908,20.9
43404,Jaffna,9.68,80,20130909,17.5
43404,Jaffna,9.68,80,20130910,0
43404,Jaffna,9.68,80,20130911,0
43404,Jaffna,9.68,80,20130912,0
43404,Jaffna,9.68,80,20130913,0
43404,Jaffna,9.68,80,20130914,0
43404,Jaffna,9.68,80,20130915,0
43404,Jaffna,9.68,80,20130916,0
43404,Jaffna,9.68,80,20130917,0
43404,Jaffna,9.68,80,20130918,0
43404,Jaffna,9.68,80,20130919,0
43404,Jaffna,9.68,80,20130920,0
43404,Jaffna,9.68,80,20130921,0
43404,Jaffna,9.68,80,20130922,0
43404,Jaffna,9.68,80,20130923,0
43404,Jaffna,9.68,80,20130924,0
43404,Jaffna,9.68,80,20130925,0
43404,Jaffna,9.68,80,20130926,0
43404,Jaffna,9.68,80,20130927,0
43404,Jaffna,9.68,80,20130928,0
43404,Jaffna,9.68,80,20130929,0
43404,Jaffna,9.68,80,20130930,0
43404,Jaffna,9.68,80,20131001,0
43404,Jaffna,9.68,80,20131002,0
43404,Jaffna,9.68,80,20131003,0
43404,Jaffna,9.68,80,20131004,0
43404,Jaffna,9.68,80,20131005,0
43404,Jaffna,9.68,80,20131006,0
43404,Jaffna,9.68,80,20131007,0
43404,Jaffna,9.68,80,20131008,0.5
43404,Jaffna,9.68,80,20131009,0
43404,Jaffna,9.68,80,20131010,5
43404,Jaffna,9.68,80,20131011,0
43404,Jaffna,9.68,80,20131012,0
43404,Jaffna,9.68,80,20131013,0
43404,Jaffna,9.68,80,20131014,0
43404,Jaffna,9.68,80,20131015,0
43404,Jaffna,9.68,80,20131016,0
43404,Jaffna,9.68,80,20131017,4.2
43404,Jaffna,9.68,80,20131018,3.6
43404,Jaffna,9.68,80,20131019,11.1
43404,Jaffna,9.68,80,20131020,14.5
43404,Jaffna,9.68,80,20131021,39.6
43404,Jaffna,9.68,80,20131022,0
43404,Jaffna,9.68,80,20131023,0
43404,Jaffna,9.68,80,20131024,0
43404,Jaffna,9.68,80,20131025,0
43404,Jaffna,9.68,80,20131026,0
43404,Jaffna,9.68,80,20131027,0
43404,Jaffna,9.68,80,20131028,0
43404,Jaffna,9.68,80,20131029,0
43404,Jaffna,9.68,80,20131030,3.2
43404,Jaffna,9.68,80,20131031,0
43404,Jaffna,9.68,80,20131101,0
43404,Jaffna,9.68,80,20131102,9.3
43404,Jaffna,9.68,80,20131103,9.2
43404,Jaffna,9.68,80,20131104,3.1
43404,Jaffna,9.68,80,20131105,1.7
43404,Jaffna,9.68,80,20131106,13.1
43404,Jaffna,9.68,80,20131107,10.1
43404,Jaffna,9.68,80,20131108,1.6
43404,Jaffna,9.68,80,20131109,17.6
43404,Jaffna,9.68,80,20131110,53.3
43404,Jaffna,9.68,80,20131111,0
43404,Jaffna,9.68,80,20131112,0
43404,Jaffna,9.68,80,20131113,0
43404,Jaffna,9.68,80,20131114,0
43404,Jaffna,9.68,80,20131115,4.5
43404,Jaffna,9.68,80,20131116,0
43404,Jaffna,9.68,80,20131117,0
43404,Jaffna,9.68,80,20131118,1.1
43404,Jaffna,9.68,80,20131119,11.9
43404,Jaffna,9.68,80,20131120,0
43404,Jaffna,9.68,80,20131121,0
43404,Jaffna,9.68,80,20131122,0
43404,Jaffna,9.68,80,20131123,1.2
43404,Jaffna,9.68,80,20131124,5.1
43404,Jaffna,9.68,80,20131125,0
43404,Jaffna,9.68,80,20131126,0
43404,Jaffna,9.68,80,20131127,0
43404,Jaffna,9.68,80,20131128,0
43404,Jaffna,9.68,80,20131129,0
43404,Jaffna,9.68,80,20131130,19.1
43404,Jaffna,9.68,80,20131201,7.9
43404,Jaffna,9.68,80,20131202,13.6
43404,Jaffna,9.68,80,20131203,31.2
43404,Jaffna,9.68,80,20131204,3.6
43404,Jaffna,9.68,80,20131205,2.2
43404,Jaffna,9.68,80,20131206,0
43404,Jaffna,9.68,80,20131207,0
43404,Jaffna,9.68,80,20131208,0
43404,Jaffna,9.68,80,20131209,0
43404,Jaffna,9.68,80,20131210,0
43404,Jaffna,9.68,80,20131211,0
43404,Jaffna,9.68,80,20131212,21.8
43404,Jaffna,9.68,80,20131213,3.9
43404,Jaffna,9.68,80,20131214,0.9
43404,Jaffna,9.68,80,20131215,0
43404,Jaffna,9.68,80,20131216,0
43404,Jaffna,9.68,80,20131217,0
43404,Jaffna,9.68,80,20131218,0
43404,Jaffna,9.68,80,20131219,0
43404,Jaffna,9.68,80,20131220,0
43404,Jaffna,9.68,80,20131221,0
43404,Jaffna,9.68,80,20131222,0
43404,Jaffna,9.68,80,20131223,0
43404,Jaffna,9.68,80,20131224,0
43404,Jaffna,9.68,80,20131225,0
43404,Jaffna,9.68,80,20131226,0
43404,Jaffna,9.68,80,20131227,0
43404,Jaffna,9.68,80,20131228,0
43404,Jaffna,9.68,80,20131229,0
43404,Jaffna,9.68,80,20131230,2.3
43404,Jaffna,9.68,80,20131231,0
01KID183,Iranamadu tank,9.35,80.4,20130101,0
01KID183,Iranamadu tank,9.35,80.4,20130102,0
01KID183,Iranamadu tank,9.35,80.4,20130103,0
01KID183,Iranamadu tank,9.35,80.4,20130104,0
01KID183,Iranamadu tank,9.35,80.4,20130105,0
01KID183,Iranamadu tank,9.35,80.4,20130106,0
01KID183,Iranamadu tank,9.35,80.4,20130107,0
01KID183,Iranamadu tank,9.35,80.4,20130108,41.2
01KID183,Iranamadu tank,9.35,80.4,20130109,43.3
01KID183,Iranamadu tank,9.35,80.4,20130110,18.3
01KID183,Iranamadu tank,9.35,80.4,20130111,0
01KID183,Iranamadu tank,9.35,80.4,20130112,0
01KID183,Iranamadu tank,9.35,80.4,20130113,0
01KID183,Iranamadu tank,9.35,80.4,20130114,0
01KID183,Iranamadu tank,9.35,80.4,20130115,0
01KID183,Iranamadu tank,9.35,80.4,20130116,0
01KID183,Iranamadu tank,9.35,80.4,20130117,0
01KID183,Iranamadu tank,9.35,80.4,20130118,0
01KID183,Iranamadu tank,9.35,80.4,20130119,0
01KID183,Iranamadu tank,9.35,80.4,20130120,0
01KID183,Iranamadu tank,9.35,80.4,20130121,2
01KID183,Iranamadu tank,9.35,80.4,20130122,0
01KID183,Iranamadu tank,9.35,80.4,20130123,0
01KID183,Iranamadu tank,9.35,80.4,20130124,0
01KID183,Iranamadu tank,9.35,80.4,20130125,0
01KID183,Iranamadu tank,9.35,80.4,20130126,0
01KID183,Iranamadu tank,9.35,80.4,20130127,0
01KID183,Iranamadu tank,9.35,80.4,20130128,0
01KID183,Iranamadu tank,9.35,80.4,20130129,0
01KID183,Iranamadu tank,9.35,80.4,20130130,0
01KID183,Iranamadu tank,9.35,80.4,20130131,0
01KID183,Iranamadu tank,9.35,80.4,20130201,0
01KID183,Iranamadu tank,9.35,80.4,20130202,0
01KID183,Iranamadu tank,9.35,80.4,20130203,0
01KID183,Iranamadu tank,9.35,80.4,20130204,0
01KID183,Iranamadu tank,9.35,80.4,20130205,152
01KID183,Iranamadu tank,9.35,80.4,20130206,0
01KID183,Iranamadu tank,9.35,80.4,20130207,0
01KID183,Iranamadu tank,9.35,80.4,20130208,0
01KID183,Iranamadu tank,9.35,80.4,20130209,0
01KID183,Iranamadu tank,9.35,80.4,20130210,0
01KID183,Iranamadu tank,9.35,80.4,20130211,0
01KID183,Iranamadu tank,9.35,80.4,20130212,59.5
01KID183,Iranamadu tank,9.35,80.4,20130213,9.7
01KID183,Iranamadu tank,9.35,80.4,20130214,18
01KID183,Iranamadu tank,9.35,80.4,20130215,47
01KID183,Iranamadu tank,9.35,80.4,20130216,0
01KID183,Iranamadu tank,9.35,80.4,20130217,0
01KID183,Iranamadu tank,9.35,80.4,20130218,0
01KID183,Iranamadu tank,9.35,80.4,20130219,0
01KID183,Iranamadu tank,9.35,80.4,20130220,2.4
01KID183,Iranamadu tank,9.35,80.4,20130221,0
01KID183,Iranamadu tank,9.35,80.4,20130222,0
01KID183,Iranamadu tank,9.35,80.4,20130223,0
01KID183,Iranamadu tank,9.35,80.4,20130224,0
01KID183,Iranamadu tank,9.35,80.4,20130225,0
01KID183,Iranamadu tank,9.35,80.4,20130226,0
01KID183,Iranamadu tank,9.35,80.4,20130227,0
01KID183,Iranamadu tank,9.35,80.4,20130228,0
01KID183,Iranamadu tank,9.35,80.4,20130301,0
01KID183,Iranamadu tank,9.35,80.4,20130302,0
01KID183,Iranamadu tank,9.35,80.4,20130303,0
01KID183,Iranamadu tank,9.35,80.4,20130304,0
01KID183,Iranamadu tank,9.35,80.4,20130305,22.5
01KID183,Iranamadu tank,9.35,80.4,20130306,42
01KID183,Iranamadu tank,9.35,80.4,20130307,5.2
01KID183,Iranamadu tank,9.35,80.4,20130308,0
01KID183,Iranamadu tank,9.35,80.4,20130309,0
01KID183,Iranamadu tank,9.35,80.4,20130310,0
01KID183,Iranamadu tank,9.35,80.4,20130311,0
01KID183,Iranamadu tank,9.35,80.4,20130312,0
01KID183,Iranamadu tank,9.35,80.4,20130313,0
01KID183,Iranamadu tank,9.35,80.4,20130314,0
01KID183,Iranamadu tank,9.35,80.4,20130315,0
01KID183,Iranamadu tank,9.35,80.4,20130316,11
01KID183,Iranamadu tank,9.35,80.4,20130317,0
01KID183,Iranamadu tank,9.35,80.4,20130318,0
01KID183,Iranamadu tank,9.35,80.4,20130319,0
01KID183,Iranamadu tank,9.35,80.4,20130320,0
01KID183,Iranamadu tank,9.35,80.4,20130321,0
01KID183,Iranamadu tank,9.35,80.4,20130322,0
01KID183,Iranamadu tank,9.35,80.4,20130323,0
01KID183,Iranamadu tank,9.35,80.4,20130324,0
01KID183,Iranamadu tank,9.35,80.4,20130325,0
01KID183,Iranamadu tank,9.35,80.4,20130326,0
01KID183,Iranamadu tank,9.35,80.4,20130327,0
01KID183,Iranamadu tank,9.35,80.4,20130328,0
01KID183,Iranamadu tank,9.35,80.4,20130329,0
01KID183,Iranamadu tank,9.35,80.4,20130330,3
01KID183,Iranamadu tank,9.35,80.4,20130331,0
01KID183,Iranamadu tank,9.35,80.4,20130401,0
01KID183,Iranamadu tank,9.35,80.4,20130402,0
01KID183,Iranamadu tank,9.35,80.4,20130403,0
01KID183,Iranamadu tank,9.35,80.4,20130404,0
01KID183,Iranamadu tank,9.35,80.4,20130405,0
01KID183,Iranamadu tank,9.35,80.4,20130406,0
01KID183,Iranamadu tank,9.35,80.4,20130407,0
01KID183,Iranamadu tank,9.35,80.4,20130408,0
01KID183,Iranamadu tank,9.35,80.4,20130409,0
01KID183,Iranamadu tank,9.35,80.4,20130410,0
01KID183,Iranamadu tank,9.35,80.4,20130411,20
01KID183,Iranamadu tank,9.35,80.4,20130412,14.4
01KID183,Iranamadu tank,9.35,80.4,20130413,0
01KID183,Iranamadu tank,9.35,80.4,20130414,45
01KID183,Iranamadu tank,9.35,80.4,20130415,0
01KID183,Iranamadu tank,9.35,80.4,20130416,0
01KID183,Iranamadu tank,9.35,80.4,20130417,0
01KID183,Iranamadu tank,9.35,80.4,20130418,0
01KID183,Iranamadu tank,9.35,80.4,20130419,0
01KID183,Iranamadu tank,9.35,80.4,20130420,0
01KID183,Iranamadu tank,9.35,80.4,20130421,22.4
01KID183,Iranamadu tank,9.35,80.4,20130422,23.7
01KID183,Iranamadu tank,9.35,80.4,20130423,0
01KID183,Iranamadu tank,9.35,80.4,20130424,35
01KID183,Iranamadu tank,9.35,80.4,20130425,0
01KID183,Iranamadu tank,9.35,80.4,20130426,0
01KID183,Iranamadu tank,9.35,80.4,20130427,0
01KID183,Iranamadu tank,9.35,80.4,20130428,0
01KID183,Iranamadu tank,9.35,80.4,20130429,0
01KID183,Iranamadu tank,9.35,80.4,20130430,0
01KID183,Iranamadu tank,9.35,80.4,20130501,0
01KID183,Iranamadu tank,9.35,80.4,20130502,0
01KID183,Iranamadu tank,9.35,80.4,20130503,0
01KID183,Iranamadu tank,9.35,80.4,20130504,0
01KID183,Iranamadu tank,9.35,80.4,20130505,0
01KID183,Iranamadu tank,9.35,80.4,20130506,0
01KID183,Iranamadu tank,9.35,80.4,20130507,0
01KID183,Iranamadu tank,9.35,80.4,20130508,0
01KID183,Iranamadu tank,9.35,80.4,20130509,0
01KID183,Iranamadu tank,9.35,80.4,20130510,0
01KID183,Iranamadu tank,9.35,80.4,20130511,0
01KID183,Iranamadu tank,9.35,80.4,20130512,0
01KID183,Iranamadu tank,9.35,80.4,20130513,0
01KID183,Iranamadu tank,9.35,80.4,20130514,25
01KID183,Iranamadu tank,9.35,80.4,20130515,0
01KID183,Iranamadu tank,9.35,80.4,20130516,0
01KID183,Iranamadu tank,9.35,80.4,20130517,0
01KID183,Iranamadu tank,9.35,80.4,20130518,0
01KID183,Iranamadu tank,9.35,80.4,20130519,0
01KID183,Iranamadu tank,9.35,80.4,20130520,0
01KID183,Iranamadu tank,9.35,80.4,20130521,0
01KID183,Iranamadu tank,9.35,80.4,20130522,0
01KID183,Iranamadu tank,9.35,80.4,20130523,0
01KID183,Iranamadu tank,9.35,80.4,20130524,0
01KID183,Iranamadu tank,9.35,80.4,20130525,0
01KID183,Iranamadu tank,9.35,80.4,20130526,0
